19.68430006504059,1.3839000463485718
1.0989999771118164,0.5972000360488892
1.132099986076355,0.5127999782562256
1.0195000171661377,0.9025000333786012
1.2542999982833862,0.6791000366210938
1.3330000638961792,0.7390999794006348
1.1306999921798706,0.9053000211715698
1.1262999773025513,0.7529000043869019
1.2639999389648438,0.7872999906539917
1.1332999467849731,0.8804000616073608
0.9586999416351318,0.5791000127792358
0.895300030708313,0.5667999982833862
1.0126999616622925,0.4943000078201294
0.9717999696731568,0.6029000282287598
0.9471999406814576,0.4476000070571899
0.8343000411987305,0.5151000022888184
0.8156999349594116,0.5769000053405762
0.8385000228881836,1.6196999549865725
1.0458999872207642,0.9907000064849854
0.953700065612793,0.4054999351501465
0.9690999984741212,0.4437000751495361
0.9517999887466432,0.3703000545501709
0.8443000316619873,0.4408000707626343
0.9064000844955444,0.3921999931335449
1.222100019454956,0.361799955368042
1.2167999744415283,0.3085000514984131
1.0312999486923218,0.3119999170303345
0.9223999977111816,0.3148000240325928
0.9316999912261964,0.4011000394821167
0.9591999053955078,0.3192999362945556
1.1711000204086304,0.3022999763488769
0.9447999000549316,0.3034999370574951
0.8665999174118042,0.4765000343322754
0.837399959564209,0.3741999864578247
0.903499960899353,0.4003000259399414
1.0031999349594116,0.3799999952316284
0.9927000999450684,0.3344000577926636
0.8562999963760376,0.4023000001907348
0.8948999643325806,0.3400000333786011
0.872499942779541,0.3123999834060669
0.799299955368042,0.2971999645233154
0.9051001071929932,0.2894999980926513
1.0651999711990356,0.2882000207901001
0.9684000015258788,0.3167001008987427
0.8225998878479004,0.2964999675750732
0.8122000694274902,0.3623000383377075
0.8977999687194824,0.3438000679016113
0.945199966430664,0.4096999168395996
1.0030999183654783,0.3910000324249267
0.8981000185012817,0.3370000123977661
0.8949000835418701,0.30239999294281
0.81659996509552,0.3070000410079956
0.8079999685287476,0.298799991607666
0.8659999370574951,0.3061000108718872
1.0609999895095823,0.3282999992370605
0.9362000226974488,0.2973999977111816
0.8289999961853027,0.2996000051498413
0.812000036239624,0.2967000007629394
0.8044999837875366,0.3819999694824219
0.8087999820709229,0.3409000635147095
0.9671000242233276,0.3945000171661377
1.010200023651123,0.4019999504089355
0.9401999711990356,0.3675000667572021
0.8813999891281128,0.3110998868942261
0.8111000061035156,0.305400013923645
0.7884999513626099,0.3105000257492065
0.9699000120162964,0.302899956703186
0.958400011062622,0.3285000324249267
0.898900032043457,0.3017998933792114
0.808899998664856,0.2936000823974609
0.8667999505996704,0.2910000085830688
0.8104000091552734,0.3661999702453613
0.8639000654220581,0.3661999702453613
1.3752999305725098,0.4074000120162964
1.0485999584197998,0.3767000436782837
1.2518000602722168,0.3400000333786011
0.9156999588012696,0.3056000471115112
0.8752999305725098,0.2930999994277954
1.077399969100952,0.2874000072479248
1.131700038909912,0.3177000284194946
0.972000002861023,0.291700005531311
0.8279000520706177,0.3229000568389892
0.8605999946594238,0.295799970626831
0.8004000186920166,0.2961000204086303
0.934399962425232,0.421299934387207
1.020300030708313,0.4426000118255615
0.9230999946594238,0.5041999816894531
0.8144999742507935,0.3817000389099121
0.7842999696731567,0.3173999786376953
0.9446001052856444,0.291700005531311
0.9738000631332396,0.292199969291687
0.993299961090088,0.3118000030517578
0.8944000005722046,0.3265999555587768
0.8358999490737915,0.3091999292373657
5.10889995098114,0.2987000942230224
0.8833000659942627,0.4612998962402344
0.9004000425338745,0.3467999696731567
0.8827999830245972,0.3842999935150146
0.9694000482559204,0.406000018119812
0.9421000480651855,0.3819999694824219
1.0298000574111938,0.3293999433517456
0.8207000494003296,0.3176999092102051
0.7994999885559082,0.2867000102996826
0.8598999977111816,0.2940000295639038
0.8789999485015869,0.2858999967575073
0.9317998886108398,0.2847000360488891
0.964900016784668,0.2796000242233276
0.9846999645233154,0.2776000499725342
0.9068000316619872,0.2704999446868896
0.947100043296814,0.2742999792098999
0.8831000328063965,0.3751000165939331
2.423799991607666,0.37909996509552
2.014899969100952,0.4079999923706054
2.0429999828338623,0.3780000209808349
1.4018999338150024,0.312999963760376
2.422800064086914,0.3078999519348144
2.6417999267578125,0.3000999689102173
2.571400046348572,0.2895998954772949
2.0985000133514404,0.281000018119812
1.9779999256134035,0.2861000299453735
1.6269999742507937,0.2900000810623169
8.078400015830994,0.3142000436782837
2.629699945449829,0.3381000757217407
2.0886999368667603,0.3985999822616577
1.879200100898743,0.4210000038146972
5.287600040435791,0.6588000059127808
1.995000004768372,0.4595999717712402
1.48170006275177,0.3460999727249145
4.923900008201599,0.2990000247955322
2.0016000270843506,0.3052999973297119
5.416500091552734,0.2870999574661255
2.026300072669983,0.2954000234603882
1.8224000930786133,0.2807999849319458
2.388999938964844,0.2775999307632446
1.785599946975708,0.2763999700546264
2.3069000244140625,0.2784000635147095
1.9190999269485476,0.3767000436782837
