0.8113000392913818, query: 204
0.8256000280380249, query: 205
1.1555999517440796, query: 206
1.0777000188827515, query: 207
0.8447999954223633, query: 208
0.8080000877380371, query: 209
0.8198000192642212, query: 210
0.8282999992370605, query: 211
0.9291999340057373, query: 212
0.9851000308990479, query: 213
0.87090003490448, query: 214
0.8076000213623047, query: 215
0.8080999851226807, query: 216
0.8194000720977783, query: 217
0.8442000150680542, query: 218
1.0018000602722168, query: 219
1.621899962425232, query: 220
0.8131999969482422, query: 221
0.8166999816894531, query: 222
0.7965999841690063, query: 223
1.2101999521255493, query: 224
1.0525000095367432, query: 225
1.247399926185608, query: 226
0.8445999622344971, query: 227
0.8041999340057373, query: 228
0.7935000658035278, query: 229
0.9076999425888062, query: 230
0.9811999797821045, query: 231
0.8396999835968018, query: 232
0.8163999319076538, query: 233
0.8163000345230103, query: 234
0.8723999261856079, query: 235
0.8111000061035156, query: 236
0.996999979019165, query: 237
0.8960000276565552, query: 238
0.8595999479293823, query: 239
0.7994999885559082, query: 240
0.8080000877380371, query: 241
0.8100999593734741, query: 242
0.8910000324249268, query: 243
1.0600999593734741, query: 244
0.8783999681472778, query: 245
0.805400013923645, query: 246
3.7063000202178955, query: 247
0.9894000291824341, query: 248
0.8125998973846436, query: 249
0.8292999267578125, query: 250
0.8379000425338745, query: 251
0.8112000226974487, query: 252
0.9500999450683594, query: 253
1.002600073814392, query: 254
0.8718000650405884, query: 255
0.8233000040054321, query: 256
0.7967000007629395, query: 257
0.8099000453948975, query: 258
0.8106000423431396, query: 259
1.0088999271392822, query: 260
0.9690999984741211, query: 261
0.8354998826980591, query: 262
0.797700047492981, query: 263
0.8099000453948975, query: 264
0.8651000261306763, query: 265
0.8763999938964844, query: 266
0.986299991607666, query: 267
0.9614999294281006, query: 268
0.8331999778747559, query: 269
0.8064999580383301, query: 270
0.812999963760376, query: 271
0.8056000471115112, query: 272
1.0062999725341797, query: 273
0.9244999885559082, query: 274
0.8216999769210815, query: 275
0.8109999895095825, query: 276
0.820099949836731, query: 277
0.8130999803543091, query: 278
0.9079999923706055, query: 279
0.9915000200271606, query: 280
0.9098999500274658, query: 281
0.8316999673843384, query: 282
0.8051999807357788, query: 283
0.8009999990463257, query: 284
0.8087999820709229, query: 285
0.9895999431610107, query: 286
0.9804999828338623, query: 287
0.8457000255584717, query: 288
0.80840003490448, query: 289
0.8003000020980835, query: 290
0.8061000108718872, query: 291
0.8648999929428101, query: 292
0.9991000890731812, query: 293
0.8672000169754028, query: 294
1.1435999870300293, query: 295
0.8230999708175659, query: 296
0.7960000038146973, query: 297
0.8113000392913818, query: 298
1.0001999139785767, query: 299
0.909600019454956, query: 300
0.8125, query: 301
0.8345999717712402, query: 302
0.797700047492981, query: 303
0.8143999576568604, query: 304
0.8838000297546387, query: 305
0.9803000688552856, query: 306
0.8631000518798828, query: 307
0.8634999990463257, query: 308
0.8076000213623047, query: 309
0.7957000732421875, query: 310
0.8202999830245972, query: 311
1.0353999137878418, query: 312
0.9336999654769897, query: 313
0.8398998975753784, query: 314
1.5385000705718994, query: 315
0.8069000244140625, query: 316
0.8370000123977661, query: 317
0.9948000907897949, query: 318
0.8768000602722168, query: 319
0.8269000053405762, query: 320
0.8521000146865845, query: 321
0.8128000497817993, query: 322
0.7935999631881714, query: 323
0.9421999454498291, query: 324
0.9610999822616577, query: 325
0.822100043296814, query: 326
0.7991000413894653, query: 327
0.7907999753952026, query: 328
0.8256999254226685, query: 329
0.8286999464035034, query: 330
0.9811999797821045, query: 331
0.8838000297546387, query: 332
0.8114999532699585, query: 333
0.8184000253677368, query: 334
0.7970999479293823, query: 335
0.8046000003814697, query: 336
0.9326000213623047, query: 337
1.000499963760376, query: 338
0.8490999937057495, query: 339
0.795199990272522, query: 340
0.8194999694824219, query: 341
0.8082998991012573, query: 342
0.8420999050140381, query: 343
0.9846999645233154, query: 344
0.8822000026702881, query: 345
0.8253999948501587, query: 346
0.8298999071121216, query: 347
0.8062000274658203, query: 348
0.7900999784469604, query: 349
3.7981998920440674, query: 350
1.0405000448226929, query: 351
0.8792999982833862, query: 352
0.8112999200820923, query: 353
1.0595999956130981, query: 354
1.0865000486373901, query: 355
0.8947000503540039, query: 356
0.8645999431610107, query: 357
0.8535000085830688, query: 358
0.8909000158309937, query: 359
1.0508999824523926, query: 360
0.9328999519348145, query: 361
0.9004000425338745, query: 362
1.3895999193191528, query: 363
0.8624000549316406, query: 364
0.8738000392913818, query: 365
1.0539000034332275, query: 366
0.9686999320983887, query: 367
0.807900071144104, query: 368
0.8006999492645264, query: 369
0.7815999984741211, query: 370
0.8614999055862427, query: 371
1.0012999773025513, query: 372
0.9768999814987183, query: 373
0.8388999700546265, query: 374
0.9193000793457031, query: 375
0.8112999200820923, query: 376
0.7926000356674194, query: 377
0.8492000102996826, query: 378
1.000499963760376, query: 379
0.8738999366760254, query: 380
0.8903000354766846, query: 381
0.8044999837875366, query: 382
0.826200008392334, query: 383
0.8963000774383545, query: 384
0.9905999898910522, query: 385
3.799499988555908, query: 386
0.8379999399185181, query: 387
0.9041999578475952, query: 388
0.9953000545501709, query: 389
0.9377000331878662, query: 390
0.8201000690460205, query: 391
0.8133000135421753, query: 392
0.7991999387741089, query: 393
0.8296999931335449, query: 394
0.9807000160217285, query: 395
0.9984999895095825, query: 396
0.815500020980835, query: 397
0.9442000389099121, query: 398
0.8380999565124512, query: 399
0.9566000699996948, query: 400
1.172200083732605, query: 401
0.9594000577926636, query: 402
0.8307000398635864, query: 403
0.7985999584197998, query: 404
0.8176999092102051, query: 405
0.8834999799728394, query: 406
0.9362000226974487, query: 407
1.0413000583648682, query: 408
0.8600999116897583, query: 409
0.8410999774932861, query: 410
0.8593000173568726, query: 411
0.7896000146865845, query: 412
1.7071000337600708, query: 413
0.9478000402450562, query: 414
0.8300999402999878, query: 415
0.8023999929428101, query: 416
0.8659000396728516, query: 417
0.7896000146865845, query: 418
0.8751000165939331, query: 419
1.0030999183654785, query: 420
0.8686000108718872, query: 421
0.8051000833511353, query: 422
0.7925999164581299, query: 423
0.7763000726699829, query: 424
0.8758000135421753, query: 425
1.0505999326705933, query: 426
0.9660999774932861, query: 427
0.8819999694824219, query: 428
1.2897000312805176, query: 429
0.9559999704360962, query: 430
0.8307000398635864, query: 431
1.0336999893188477, query: 432
1.1237000226974487, query: 433
0.8644999265670776, query: 434
0.8138999938964844, query: 435
0.8967000246047974, query: 436
0.895799994468689, query: 437
0.9285000562667847, query: 438
0.9945999383926392, query: 439
0.9504998922348022, query: 440
0.9259999990463257, query: 441
0.8133000135421753, query: 442
0.8100000619888306, query: 443
0.9896000623703003, query: 444
1.8705999851226807, query: 445
1.2698999643325806, query: 446
3.16949999332428, query: 447
1.0234999656677246, query: 448
2.097699999809265, query: 449
1.0164999961853027, query: 450
1.6951000690460205, query: 451
1.083299994468689, query: 452
1.1974000930786133, query: 453
4.63699996471405, query: 454
1.017799973487854, query: 455
0.8687000274658203, query: 456
0.844499945640564, query: 457
1.0084999799728394, query: 458
1.1533000469207764, query: 459
1.0153000354766846, query: 460
1.1335999965667725, query: 461
1.0586999654769897, query: 462
0.9158999919891357, query: 463
1.104699969291687, query: 464
1.0812000036239624, query: 465
0.9335999488830566, query: 466
0.8545000553131104, query: 467
0.7960000038146973, query: 468
0.8672000169754028, query: 469
1.0409998893737793, query: 470
1.062399983406067, query: 471
0.8890999555587769, query: 472
0.8956999778747559, query: 473
0.8082000017166138, query: 474
0.8149000406265259, query: 475
1.3072999715805054, query: 476
1.061400055885315, query: 477
0.9171000719070435, query: 478
0.8322000503540039, query: 479
0.8068000078201294, query: 480
0.8802999258041382, query: 481
0.9585000276565552, query: 482
0.9750000238418579, query: 483
2.0342999696731567, query: 484
0.8592000007629395, query: 485
0.8100999593734741, query: 486
0.9491000175476074, query: 487
0.9722999334335327, query: 488
0.8317999839782715, query: 489
0.8007000684738159, query: 490
0.8107000589370728, query: 491
0.8704999685287476, query: 492
0.8090999126434326, query: 493
1.0033999681472778, query: 494
0.9027999639511108, query: 495
1.294100046157837, query: 496
0.9239000082015991, query: 497
0.8148999214172363, query: 498
0.9017000198364258, query: 499
1.0994999408721924, query: 500
0.944100022315979, query: 501
0.8185000419616699, query: 502
0.8784000873565674, query: 503
0.8761000633239746, query: 504
0.8881000280380249, query: 505
1.0543999671936035, query: 506
0.9549000263214111, query: 507
0.9323999881744385, query: 508
0.8956999778747559, query: 509
0.8005999326705933, query: 510
0.8199000358581543, query: 511
1.0612000226974487, query: 512
1.0268000364303589, query: 513
0.8305000066757202, query: 514
0.9532999992370605, query: 515
0.8687000274658203, query: 516
0.792199969291687, query: 517
0.9056999683380127, query: 518
0.9883999824523926, query: 519
0.8898000717163086, query: 520
0.8796000480651855, query: 521
0.819599986076355, query: 522
0.7953000068664551, query: 523
0.9417999982833862, query: 524
1.09089994430542, query: 525
0.9146000146865845, query: 526
0.8933999538421631, query: 527
0.8937000036239624, query: 528
0.8564999103546143, query: 529
0.815500020980835, query: 530
1.102500081062317, query: 531
0.9774999618530273, query: 532
0.8839000463485718, query: 533
0.8121999502182007, query: 534
0.8840000629425049, query: 535
0.930400013923645, query: 536
3.8840999603271484, query: 537
0.9966000318527222, query: 538
0.9154000282287598, query: 539
0.8715999126434326, query: 540
1.0082000494003296, query: 541
0.9666000604629517, query: 542
0.9086999893188477, query: 543
0.8056000471115112, query: 544
0.8082000017166138, query: 545
0.8740999698638916, query: 546
1.0882999897003174, query: 547
0.9733999967575073, query: 548
0.8314000368118286, query: 549
0.8815000057220459, query: 550
0.864799976348877, query: 551
0.8022000789642334, query: 552
0.9646999835968018, query: 553
1.0414999723434448, query: 554
0.9229999780654907, query: 555
0.8234000205993652, query: 556
0.8119000196456909, query: 557
0.8598999977111816, query: 558
3.7305999994277954, query: 559
0.9616999626159668, query: 560
0.9699000120162964, query: 561
0.9652000665664673, query: 562
1.0212000608444214, query: 563
0.9243000745773315, query: 564
1.267699956893921, query: 565
0.8865998983383179, query: 566
0.7973001003265381, query: 567
0.8059999942779541, query: 568
1.8449000120162964, query: 569
0.8681000471115112, query: 570
0.8393999338150024, query: 571
0.8280999660491943, query: 572
0.9020000696182251, query: 573
0.8808000087738037, query: 574
0.9966999292373657, query: 575
0.8941999673843384, query: 576
0.8436000347137451, query: 577
0.7915999889373779, query: 578
0.8112999200820923, query: 579
0.7968999147415161, query: 580
1.0178000926971436, query: 581
0.9465999603271484, query: 582
0.8349999189376831, query: 583
0.8087999820709229, query: 584
0.8149000406265259, query: 585
0.8058000802993774, query: 586
0.8870999813079834, query: 587
1.0083999633789062, query: 588
0.8560999631881714, query: 589
0.834399938583374, query: 590
0.7994999885559082, query: 591
0.7898000478744507, query: 592
0.8100000619888306, query: 593
1.027400016784668, query: 594
0.9758999347686768, query: 595
0.8349000215530396, query: 596
0.8245999813079834, query: 597
0.8076000213623047, query: 598
4.119199991226196, query: 599
0.9398000240325928, query: 600
0.8164999485015869, query: 601
0.8108999729156494, query: 602
0.8401000499725342, query: 603
1.0365999937057495, query: 604
0.9098000526428223, query: 605
0.8131999969482422, query: 606
0.8011000156402588, query: 607
0.8190000057220459, query: 608
0.7906999588012695, query: 609
0.8997999429702759, query: 610
1.0048999786376953, query: 611
0.8746999502182007, query: 612
0.8056999444961548, query: 613
0.8314999341964722, query: 614
0.8517999649047852, query: 615
0.8594000339508057, query: 616
1.0090999603271484, query: 617
0.9108999967575073, query: 618
0.8177999258041382, query: 619
0.8019999265670776, query: 620
3.834499955177307, query: 621
0.9426000118255615, query: 622
0.829300045967102, query: 623
0.7910000085830688, query: 624
0.8343000411987305, query: 625
0.8360999822616577, query: 626
3.7609000205993652, query: 627
0.927299976348877, query: 628
0.8193999528884888, query: 629
0.8414000272750854, query: 630
1.000599980354309, query: 631
0.8954999446868896, query: 632
4.042799949645996, query: 633
1.1169999837875366, query: 634
0.9768999814987183, query: 635
0.8308999538421631, query: 636
0.8216999769210815, query: 637
0.805400013923645, query: 638
0.8021999597549438, query: 639
0.9315999746322632, query: 640
1.0198999643325806, query: 641
0.8818999528884888, query: 642
0.8087999820709229, query: 643
0.8550000190734863, query: 644
0.7983999252319336, query: 645
0.8126999139785767, query: 646
1.0023000240325928, query: 647
0.8916999101638794, query: 648
0.8197999000549316, query: 649
0.7976999282836914, query: 650
0.8055000305175781, query: 651
0.8568999767303467, query: 652
0.9437000751495361, query: 653
0.999000072479248, query: 654
0.8675999641418457, query: 655
0.8128999471664429, query: 656
0.7908999919891357, query: 657
1.518899917602539, query: 658
0.9463000297546387, query: 659
0.9538000822067261, query: 660
0.8402999639511108, query: 661
0.8301999568939209, query: 662
0.8194999694824219, query: 663
0.8334000110626221, query: 664
0.8277000188827515, query: 665
1.0392999649047852, query: 666
0.8884999752044678, query: 667
0.8296999931335449, query: 668
0.7890000343322754, query: 669
0.8016000986099243, query: 670
0.7821000814437866, query: 671
0.9514000415802002, query: 672
1.0154000520706177, query: 673
0.8310999870300293, query: 674
0.7991000413894653, query: 675
0.8547000885009766, query: 676
0.7949000597000122, query: 677
0.8388999700546265, query: 678
1.0134999752044678, query: 679
0.8919000625610352, query: 680
0.8006999492645264, query: 681
0.8090000152587891, query: 682
0.8016999959945679, query: 683
0.7908000946044922, query: 684
0.9511998891830444, query: 685
1.1029000282287598, query: 686
1.6282999515533447, query: 687
3.6062999963760376, query: 688
1.5778000354766846, query: 689
1.0800999402999878, query: 690
4.191799998283386, query: 691
1.2821999788284302, query: 692
1.0499999523162842, query: 693
0.990399956703186, query: 694
1.0586999654769897, query: 695
0.9917000532150269, query: 696
0.888200044631958, query: 697
0.9091000556945801, query: 698
0.9223999977111816, query: 699
1.0246999263763428, query: 700
1.2892999649047852, query: 701
1.4163999557495117, query: 702
0.9187999963760376, query: 703
0.8641999959945679, query: 704
0.8111000061035156, query: 705
0.8778001070022583, query: 706
1.1100999116897583, query: 707
0.9493000507354736, query: 708
0.8359999656677246, query: 709
0.8244999647140503, query: 710
0.8151999711990356, query: 711
0.8098000288009644, query: 712
1.0430001020431519, query: 713
0.9082000255584717, query: 714
0.8317000865936279, query: 715
0.8065000772476196, query: 716
0.7878000736236572, query: 717
0.8015999794006348, query: 718
0.8687000274658203, query: 719
1.0637000799179077, query: 720
0.8522000312805176, query: 721
0.8603999614715576, query: 722
1.1495000123977661, query: 723
0.8176000118255615, query: 724
0.8303000926971436, query: 725
1.0029000043869019, query: 726
0.9165999889373779, query: 727
0.8374000787734985, query: 728
0.7964999675750732, query: 729
0.8010998964309692, query: 730
0.7847000360488892, query: 731
1.729099988937378, query: 732
0.8913999795913696, query: 733
0.8165000677108765, query: 734
0.8281999826431274, query: 735
0.8482000827789307, query: 736
0.8015999794006348, query: 737
0.9404000043869019, query: 738
0.9602999687194824, query: 739
0.8423000574111938, query: 740
0.8012000322341919, query: 741
0.7894999980926514, query: 742
0.7865999937057495, query: 743
0.8161998987197876, query: 744
1.0356999635696411, query: 745
0.9074000120162964, query: 746
0.8233000040054321, query: 747
0.7999999523162842, query: 748
0.8075000047683716, query: 749
0.7834000587463379, query: 750
0.8845000267028809, query: 751
1.0936999320983887, query: 752
0.8528000116348267, query: 753
0.7918999195098877, query: 754
0.8027000427246094, query: 755
0.7881999015808105, query: 756
0.8260999917984009, query: 757
1.0275999307632446, query: 758
0.9014999866485596, query: 759
0.8150999546051025, query: 760
0.8250999450683594, query: 761
0.7935999631881714, query: 762
0.791100025177002, query: 763
0.8743000030517578, query: 764
1.059899926185608, query: 765
0.8703000545501709, query: 766
0.8086999654769897, query: 767
0.7970000505447388, query: 768
0.7886999845504761, query: 769
1.2095000743865967, query: 770
1.0227000713348389, query: 771
0.877500057220459, query: 772
0.8034999370574951, query: 773
0.8107999563217163, query: 774
0.7900000810623169, query: 775
0.7726000547409058, query: 776
0.898900032043457, query: 777
0.9616000652313232, query: 778
0.9011000394821167, query: 779
0.8007999658584595, query: 780
0.861799955368042, query: 781
0.8205000162124634, query: 782
0.833899974822998, query: 783
1.0582000017166138, query: 784
0.9093000888824463, query: 785
0.8116999864578247, query: 786
0.8181999921798706, query: 787
0.8019999265670776, query: 788
0.7908999919891357, query: 789
3.7715998888015747, query: 790
0.9448999166488647, query: 791
0.8392999172210693, query: 792
0.8007000684738159, query: 793
0.89739990234375, query: 794
0.9609999656677246, query: 795
0.8561999797821045, query: 796
0.7862000465393066, query: 797
0.7870000600814819, query: 798
0.7849999666213989, query: 799
0.8216999769210815, query: 800
1.1136999130249023, query: 801
0.9006999731063843, query: 802
0.8133000135421753, query: 803
0.7925000190734863, query: 804
0.8717000484466553, query: 805
0.9534000158309937, query: 806
1.0203999280929565, query: 807
0.9262000322341919, query: 808
0.8341000080108643, query: 809
0.8006000518798828, query: 810
0.8027000427246094, query: 811
0.7851999998092651, query: 812
0.8388999700546265, query: 813
1.0285999774932861, query: 814
0.8744000196456909, query: 815
0.8213000297546387, query: 816
0.7924998998641968, query: 817
0.7989000082015991, query: 818
0.7915999889373779, query: 819
3.8044999837875366, query: 820
0.9600000381469727, query: 821
0.9876999855041504, query: 822
0.8743000030517578, query: 823
1.117300033569336, query: 824
1.9428999423980713, query: 825
0.8525999784469604, query: 826
0.9695999622344971, query: 827
0.8243000507354736, query: 828
1.021299958229065, query: 829
0.9203999042510986, query: 830
0.8373000621795654, query: 831
0.8334000110626221, query: 832
0.7896000146865845, query: 833
0.8495999574661255, query: 834
1.0006999969482422, query: 835
0.9909000396728516, query: 836
0.827799916267395, query: 837
1.1651999950408936, query: 838
0.7803999185562134, query: 839
0.7781000137329102, query: 840
0.8451000452041626, query: 841
1.0343999862670898, query: 842
0.8633999824523926, query: 843
0.9548999071121216, query: 844
0.8731999397277832, query: 845
1.3650000095367432, query: 846
3.90749990940094, query: 847
1.0189000368118286, query: 848
0.8813999891281128, query: 849
0.8916000127792358, query: 850
1.083299994468689, query: 851
0.962899923324585, query: 852
0.8830999135971069, query: 853
3.868299961090088, query: 854
1.0577000379562378, query: 855
0.9120000600814819, query: 856
0.8610999584197998, query: 857
0.8561999797821045, query: 858
0.843500018119812, query: 859
0.9799000024795532, query: 860
1.055400013923645, query: 861
0.9049999713897705, query: 862
0.8072000741958618, query: 863
0.8079999685287476, query: 864
0.8762999773025513, query: 865
1.8125, query: 866
1.8529999256134033, query: 867
0.8173999786376953, query: 868
0.8811999559402466, query: 869
0.791100025177002, query: 870
0.8375999927520752, query: 871
0.9937000274658203, query: 872
0.9460999965667725, query: 873
0.802899956703186, query: 874
0.8059999942779541, query: 875
0.7726000547409058, query: 876
0.8644999265670776, query: 877
0.9470000267028809, query: 878
0.9611999988555908, query: 879
0.8203999996185303, query: 880
0.8679999113082886, query: 881
3.7174999713897705, query: 882
0.9536000490188599, query: 883
0.8988000154495239, query: 884
0.7860000133514404, query: 885
0.7991000413894653, query: 886
0.777899980545044, query: 887
3.7865999937057495, query: 888
0.965499997138977, query: 889
0.8385000228881836, query: 890
0.9046000242233276, query: 891
3.864199995994568, query: 892
0.9399999380111694, query: 893
0.937000036239624, query: 894
0.8349999189376831, query: 895
1.0240000486373901, query: 896
0.8982000350952148, query: 897
1.0157999992370605, query: 898
0.830299973487854, query: 899
0.8090000152587891, query: 900
0.9287999868392944, query: 901
1.086899995803833, query: 902
0.9128999710083008, query: 903
1.2303999662399292, query: 904
0.8005000352859497, query: 905
0.8590999841690063, query: 906
0.865899920463562, query: 907
0.9950000047683716, query: 908
1.6967999935150146, query: 909
0.8263000249862671, query: 910
0.8375000953674316, query: 911
0.8076000213623047, query: 912
0.8251000642776489, query: 913
1.021299958229065, query: 914
0.8841999769210815, query: 915
0.8156000375747681, query: 916
0.850100040435791, query: 917
0.7797000408172607, query: 918
0.7812999486923218, query: 919
0.8755999803543091, query: 920
1.0664000511169434, query: 921
0.9012999534606934, query: 922
0.8114999532699585, query: 923
0.7872999906539917, query: 924
0.8782999515533447, query: 925
0.8685998916625977, query: 926
1.0169000625610352, query: 927
0.891800045967102, query: 928
0.8944000005722046, query: 929
0.8033000230789185, query: 930
0.8067001104354858, query: 931
0.80840003490448, query: 932
3.882599949836731, query: 933
0.9550999402999878, query: 934
0.8099000453948975, query: 935
0.8927000761032104, query: 936
1.1569000482559204, query: 937
0.9406999349594116, query: 938
3.728100061416626, query: 939
0.8783999681472778, query: 940
0.9953000545501709, query: 941
0.8336999416351318, query: 942
0.8914999961853027, query: 943
0.7942999601364136, query: 944
0.7839999198913574, query: 945
0.7975000143051147, query: 946
1.0457000732421875, query: 947
0.9225000143051147, query: 948
0.851699948310852, query: 949
0.7888998985290527, query: 950
0.88319993019104, query: 951
0.8567999601364136, query: 952
0.8849999904632568, query: 953
1.0273998975753784, query: 954
8.263499975204468, query: 955
6.151100039482117, query: 956
2.910699963569641, query: 957
1.1201999187469482, query: 958
1.1266000270843506, query: 959
1.0094000101089478, query: 960
0.9803999662399292, query: 961
1.0657999515533447, query: 962
1.7900999784469604, query: 963
1.5252000093460083, query: 964
1.0804998874664307, query: 965
0.9508999586105347, query: 966
0.94569993019104, query: 967
1.0082000494003296, query: 968
1.036500096321106, query: 969
0.8603999614715576, query: 970
0.8665000200271606, query: 971
0.796299934387207, query: 972
1.1751999855041504, query: 973
1.0012999773025513, query: 974
1.0241999626159668, query: 975
0.8396000862121582, query: 976
0.820099949836731, query: 977
0.7959001064300537, query: 978
0.8681000471115112, query: 979
0.9164999723434448, query: 980
1.0513999462127686, query: 981
0.88919997215271, query: 982
0.866300106048584, query: 983
0.7847999334335327, query: 984
0.784600019454956, query: 985
0.9215999841690063, query: 986
1.0714000463485718, query: 987
0.9355000257492065, query: 988
0.8208999633789062, query: 989
0.875999927520752, query: 990
0.8826000690460205, query: 991
0.7849999666213989, query: 992
0.9273999929428101, query: 993
0.9799000024795532, query: 994
0.9127999544143677, query: 995
0.8073999881744385, query: 996
1.6094000339508057, query: 997
0.9433999061584473, query: 998
0.9818999767303467, query: 999
0.965999960899353, query: 1000
0.8385000228881836, query: 1001
0.7973999977111816, query: 1002
0.8005000352859497, query: 1003
0.7893999814987183, query: 1004
0.9045000076293945, query: 1005
1.1258000135421753, query: 1006
0.9668999910354614, query: 1007
0.8280999660491943, query: 1008
0.8240000009536743, query: 1009
0.8661000728607178, query: 1010
